participant,sim_id,trial_index,trial_biome,chosen_block,chosen_row,points,cf_diff,belief_chosen_row,belief_biome_overworld,belief_biome_cave,belief_biome_deep,feedback,salience,salience_mode,forced_creeper_trial
S016,0,21,overworld,0,0,1.0,,0.7113999999999999,0.9373904761904761,2.0439861904761907,2.5429399999999998,full,none,,False
S016,0,22,cave,12,3,1.0,2.5,3.0445222222222217,0.9373904761904761,1.897948888888889,2.5429399999999998,full,little,highlight,False
S016,0,23,deep,8,2,3.0,,3.5393111111111106,0.9373904761904761,1.897948888888889,2.504417777777778,partial,none,,False
S016,0,24,cave,12,3,4.0,,3.218245454545454,0.9373904761904761,1.941379696969697,2.504417777777778,partial,none,,False
S016,0,25,cave,4,1,0.0,1.625,1.6286714285714285,0.9373904761904761,1.778512554112554,2.504417777777778,full,a_lot,highlight,False
S016,0,26,cave,5,1,1.0,-1.0,1.4889666666666665,0.9373904761904761,1.7435863636363635,2.504417777777778,full,little,consider,False
S016,0,27,deep,12,3,4.0,,3.2845999999999997,0.9373904761904761,1.7435863636363635,2.8621177777777778,partial,none,,False
S016,0,28,overworld,8,2,1.0,,1.2199777777777778,0.9216777777777778,1.7435863636363635,2.8621177777777778,partial,none,,False
S016,0,29,overworld,4,1,3.0,-1.5,2.3266,1.2583777777777778,1.7435863636363635,2.8621177777777778,full,a_lot,highlight,False
S016,0,30,cave,0,0,2.0,,1.8801400000000001,1.2583777777777778,1.7635630303030303,2.8621177777777778,partial,none,,False
S016,0,31,overworld,13,3,1.0,0.0,0.8163454545454546,1.268580808080808,1.7635630303030303,2.8621177777777778,full,little,consider,False
S016,0,32,overworld,6,1,1.0,-0.4285714285714286,1.7959600000000002,1.135920808080808,1.7635630303030303,2.8621177777777778,full,a_lot,consider,False
S016,0,33,cave,12,3,0.0,,2.7231307692307687,1.135920808080808,1.6397843589743588,2.8621177777777778,partial,none,,False
S016,0,34,cave,12,3,0.0,,2.3600466666666664,1.135920808080808,1.5490133333333334,2.8621177777777778,partial,none,,True
S016,0,35,deep,8,2,0.0,,2.8958,1.135920808080808,1.5490133333333334,2.70124,partial,none,,False
S016,0,36,deep,5,1,4.0,-4.0,3.2845999999999997,1.135920808080808,1.5490133333333334,3.0589399999999998,full,little,consider,False
S016,0,37,cave,0,0,0.0,0.5,1.342957142857143,1.135920808080808,1.414717619047619,3.0589399999999998,full,little,highlight,False
S016,0,38,cave,12,3,3.0,,2.4353352941176465,1.135920808080808,1.433539775910364,3.0589399999999998,partial,none,,False
S016,0,39,overworld,4,1,3.0,,2.1399714285714286,1.2219236652236651,1.433539775910364,3.0589399999999998,partial,none,,False
S016,0,40,deep,4,1,3.0,,3.17076,1.2219236652236651,1.433539775910364,3.03048,partial,none,,False
S016,0,41,deep,0,0,0.0,,1.9791142857142856,1.2219236652236651,1.433539775910364,2.8325685714285713,partial,none,,False
S016,0,42,overworld,1,0,1.0,-1.0,0.7755333333333332,1.2379569985569987,1.433539775910364,2.8325685714285713,full,little,consider,False
S016,0,43,cave,12,3,4.0,,2.6000368421052626,1.2379569985569987,1.474715162907268,2.8325685714285713,full,none,,False
S016,0,44,deep,12,3,0.0,,1.97076,1.2379569985569987,1.474715162907268,2.5041085714285716,partial,none,,False
S016,0,45,deep,4,1,0.0,,2.264828571428571,1.2379569985569987,1.474715162907268,2.277625714285714,partial,none,,True
S016,0,46,deep,4,1,0.0,2.0,1.761533333333333,1.2379569985569987,1.474715162907268,2.151801904761905,full,little,consider,False
S016,0,47,cave,12,3,3.0,-1.7142857142857142,2.638128571428571,1.2379569985569987,1.4842380952380951,2.151801904761905,full,a_lot,consider,False
S016,0,48,deep,8,2,4.0,-1.875,3.065676923076923,1.2379569985569987,1.4842380952380951,2.1942711355311353,full,a_lot,highlight,False
S016,0,49,deep,8,2,4.0,-1.1428571428571428,3.190253333333333,1.2379569985569987,1.4842380952380951,2.225415238095238,full,a_lot,highlight,False
S016,0,50,deep,0,0,3.0,,2.2059777777777776,1.2379569985569987,1.4842380952380951,2.282131111111111,full,none,,False
S016,0,51,cave,12,3,3.0,,2.669595652173913,1.2379569985569987,1.4921048654244307,2.282131111111111,partial,none,,False
S016,0,52,overworld,4,1,0.0,,1.6644222222222222,1.119069696969697,1.4921048654244307,2.282131111111111,partial,none,,False
S016,0,53,deep,8,2,1.0,,2.932576470588235,1.119069696969697,1.4921048654244307,2.2177118954248365,partial,none,,False
S016,0,54,cave,12,3,0.0,,2.456028,1.119069696969697,1.4387129523809523,2.2177118954248365,partial,none,,False
S016,0,55,deep,8,2,4.0,,3.044936842105263,1.119069696969697,1.4387129523809523,2.2458019883040934,partial,none,,False
S016,0,56,deep,0,0,0.0,,1.804890909090909,1.119069696969697,1.4387129523809523,2.1455302711323765,partial,none,,True
S016,0,57,overworld,4,1,0.0,0.8571428571428571,1.3618000000000001,1.0434141414141413,1.4387129523809523,2.1455302711323765,full,a_lot,consider,False
S016,0,58,deep,10,2,3.0,-0.8571428571428572,3.0406571428571425,1.0434141414141413,1.4387129523809523,2.144460346320346,full,a_lot,consider,False
S016,0,59,overworld,4,1,0.0,,1.1522923076923077,0.9910372183372184,1.4387129523809523,2.144460346320346,partial,none,,False
S016,0,60,overworld,12,3,4.0,,1.3061384615384617,1.1134854700854702,1.4387129523809523,2.144460346320346,partial,none,,False
S016,0,61,overworld,12,3,4.0,,1.6653200000000001,1.2032808547008547,1.4387129523809523,2.144460346320346,partial,none,,False
S016,0,62,cave,12,3,2.0,,2.422248148148148,1.2032808547008547,1.4302679894179895,2.144460346320346,full,none,,False
S016,0,63,deep,8,2,0.0,4.0,2.776252173913043,1.2032808547008547,1.4302679894179895,2.0783591040843215,full,little,highlight,False
S016,0,64,overworld,12,3,3.0,-0.5,1.8223411764705884,1.2425361488185018,1.4302679894179895,2.0783591040843215,full,little,highlight,False
S016,0,65,cave,12,3,4.0,,2.531058620689655,1.2425361488185018,1.457470607553366,2.0783591040843215,partial,none,,False
S017,0,0,overworld,13,3,3.0,0.0,2.3266,1.3165,1.4007,1.8538000000000001,full,little,consider,False
S017,0,1,overworld,6,1,1.0,0.0,0.9932666666666666,1.3198666666666665,1.4007,1.8538000000000001,full,a_lot,consider,False
S017,0,2,cave,8,2,0.0,,0.4669,1.3198666666666665,1.1672500000000001,1.8538000000000001,partial,none,,True
S017,0,3,deep,0,0,0.0,1.4285714285714286,0.6179333333333333,1.3198666666666665,1.1672500000000001,1.5448333333333335,full,a_lot,highlight,False
S017,0,4,cave,0,0,2.0,,1.8002333333333334,1.3198666666666665,1.2671333333333332,1.5448333333333335,partial,none,,False
S017,0,5,cave,8,2,4.0,,1.8801400000000001,1.3198666666666665,1.6204433333333332,1.5448333333333335,partial,none,,False
S017,0,6,overworld,12,3,1.0,,1.7959600000000002,1.1872066666666667,1.6204433333333332,1.5448333333333335,partial,none,,False
S017,0,7,overworld,12,3,0.0,,1.2828285714285714,1.0589238095238094,1.6204433333333332,1.5448333333333335,partial,none,,False
S017,0,8,cave,4,1,0.0,1.1428571428571428,0.4669,1.0589238095238094,1.3869933333333333,1.5448333333333335,full,a_lot,consider,False
S017,0,9,overworld,12,3,0.0,0.0,0.9977555555555556,0.9876555555555555,1.3869933333333333,1.5448333333333335,full,little,highlight,False
S017,0,10,cave,8,2,0.0,,1.342957142857143,0.9876555555555555,1.252697619047619,1.5448333333333335,partial,none,,True
S017,0,11,deep,4,1,0.0,,0.6179333333333333,0.9876555555555555,1.252697619047619,1.235866666666667,partial,none,,True
S017,0,12,deep,12,3,4.0,-1.625,3.2845999999999997,0.9876555555555555,1.252697619047619,1.5935666666666668,full,a_lot,highlight,False
S017,0,13,cave,2,0,0.0,2.0,1.08014,0.9876555555555555,1.0726742857142857,1.5935666666666668,full,little,consider,False
S017,0,14,cave,12,3,0.0,1.25,0.4669,0.9876555555555555,0.8392242857142858,1.5935666666666668,full,a_lot,highlight,False
S017,0,15,deep,8,2,1.0,,1.2846,0.9876555555555555,0.8392242857142858,1.4512666666666667,partial,none,,False
S017,0,16,cave,8,2,4.0,,1.933411111111111,0.9876555555555555,0.9868377777777777,1.4512666666666667,partial,none,,False
S017,0,17,deep,12,3,4.0,-2.0,3.57076,0.9876555555555555,0.9868377777777777,1.5228066666666666,full,a_lot,consider,False
S017,0,18,cave,8,2,2.0,-1.0,1.945518181818182,0.9876555555555555,0.9898645454545454,1.5228066666666666,full,little,highlight,False
S017,0,19,overworld,0,0,0.0,,0.3266,0.8243555555555555,0.9898645454545454,1.5228066666666666,partial,none,,False
S017,0,20,overworld,4,1,0.0,,0.59596,0.725028888888889,0.9898645454545454,1.5228066666666666,full,none,,False
S017,0,21,cave,8,2,0.0,,1.6462076923076925,0.725028888888889,0.9150369230769231,1.5228066666666666,partial,none,,False
S017,0,22,overworld,12,3,0.0,,0.8163454545454546,0.6796763636363636,0.9150369230769231,1.5228066666666666,partial,none,,True
S017,0,23,deep,12,3,4.0,,3.6933999999999996,0.6796763636363636,0.9150369230769231,1.5534666666666666,partial,none,,False
S017,0,24,cave,8,2,2.0,-1.0,1.69338,0.6796763636363636,0.92683,1.5534666666666666,full,little,highlight,False
S017,0,25,deep,15,3,0.0,0.0,2.8726444444444437,0.6796763636363636,0.92683,1.3482777777777777,full,little,consider,False
S017,0,26,cave,4,1,3.0,-1.75,1.4801400000000002,0.6796763636363636,1.1801400000000002,1.3482777777777777,full,a_lot,highlight,False
S017,0,27,deep,12,3,4.0,,3.077618181818181,0.6796763636363636,1.1801400000000002,1.399521212121212,partial,none,,False
S017,0,28,deep,12,3,3.0,-1.0,3.0656769230769227,0.6796763636363636,1.1801400000000002,1.3965358974358972,full,little,highlight,False
S017,0,29,overworld,10,2,3.0,-3.0,2.3266,1.0163763636363636,1.1801400000000002,1.3965358974358972,full,little,consider,False
S017,0,30,overworld,8,2,0.0,,1.39596,0.7837163636363638,1.1801400000000002,1.3965358974358972,partial,none,,False
S017,0,31,overworld,8,2,1.0,,1.2828285714285714,0.7554335064935065,1.1801400000000002,1.3965358974358972,full,none,,False
S017,0,32,cave,8,2,2.0,,1.7294529411764705,0.7554335064935065,1.1891582352941177,1.3965358974358972,partial,none,,False
S017,0,33,overworld,8,2,4.0,,1.8866444444444443,0.9063874747474747,1.1891582352941177,1.3965358974358972,partial,none,,False
S017,0,34,deep,13,3,0.0,1.7142857142857142,2.6569199999999995,0.9063874747474747,1.1891582352941177,1.2943466666666665,full,a_lot,consider,False
S017,0,35,deep,15,3,3.0,0.0,2.697282352941176,0.9063874747474747,1.1891582352941177,1.3044372549019605,full,little,consider,False
S017,0,36,overworld,12,3,3.0,,1.1522923076923077,0.990374188034188,1.1891582352941177,1.3044372549019605,partial,none,,False
S017,0,37,cave,12,3,1.0,,0.6801400000000001,0.990374188034188,1.2424682352941177,1.3044372549019605,full,none,,False
S017,0,38,overworld,8,2,0.0,0.5,1.5436181818181816,0.9046176223776223,1.2424682352941177,1.3044372549019605,full,little,highlight,False
S017,0,39,overworld,12,3,3.0,-2.7142857142857144,1.3986533333333333,0.9662078787878787,1.2424682352941177,1.3044372549019605,full,a_lot,highlight,False
S017,0,40,deep,12,3,4.0,,2.8344105263157884,0.9662078787878787,1.2424682352941177,1.3387192982456138,partial,none,,False
S017,0,41,overworld,8,2,0.0,,1.3061384615384615,0.9068379487179486,1.2424682352941177,1.3387192982456138,partial,none,,True
S017,0,42,overworld,15,3,0.0,0.2857142857142857,1.2341058823529412,0.8657010859728507,1.2424682352941177,1.3387192982456138,full,a_lot,consider,False
S017,0,43,deep,12,3,0.0,,2.5644666666666653,0.8657010859728507,1.2424682352941177,1.271233333333333,partial,none,,True
S017,0,44,overworld,8,2,0.0,,1.1319866666666665,0.8221631372549019,1.2424682352941177,1.271233333333333,partial,none,,False
S017,0,45,overworld,0,0,0.0,0.625,0.19596000000000002,0.789503137254902,1.2424682352941177,1.271233333333333,full,a_lot,highlight,False
S017,0,46,deep,12,3,2.0,,2.515382608695651,0.789503137254902,1.2424682352941177,1.2589623188405794,partial,none,,False
S017,0,47,deep,12,3,0.0,0.0,2.314151999999999,0.789503137254902,1.2424682352941177,1.2086546666666664,full,little,highlight,False
S017,0,48,cave,8,2,3.0,,1.8631947368421051,0.789503137254902,1.2759036842105265,1.2086546666666664,partial,none,,False
S017,0,49,deep,8,2,2.0,,1.57076,0.789503137254902,1.2759036842105265,1.2801946666666664,partial,none,,False
S017,0,50,cave,4,1,0.0,,1.0572428571428574,0.789503137254902,1.1701793984962405,1.2801946666666664,partial,none,,False
S017,0,51,deep,8,2,3.0,,1.9791142857142856,0.789503137254902,1.1701793984962405,1.382283238095238,partial,none,,False
S017,0,52,cave,0,0,2.0,-0.2857142857142858,1.342957142857143,0.789503137254902,1.2358836842105263,1.382283238095238,full,a_lot,consider,False
S017,0,53,deep,8,2,4.0,,2.4282,0.789503137254902,1.2358836842105263,1.4945546666666665,full,none,,False
S017,0,54,deep,12,3,3.0,,2.3649555555555546,0.789503137254902,1.2358836842105263,1.5072555555555553,partial,none,,False
S017,0,55,cave,8,2,2.0,,1.8762238095238095,0.789503137254902,1.2391409523809525,1.5072555555555553,partial,none,,False
S017,0,56,cave,9,2,1.0,1.0,1.8000304347826086,0.789503137254902,1.2200926086956523,1.5072555555555553,full,little,consider,False
S017,0,57,cave,4,1,0.0,,0.8223000000000001,0.789503137254902,1.161356894409938,1.5072555555555553,full,none,,False
S017,0,58,deep,8,2,3.0,,2.5321636363636366,0.789503137254902,1.161356894409938,1.5332464646464645,partial,none,,False
S017,0,59,overworld,4,1,1.0,,0.7113999999999999,0.8183631372549018,1.161356894409938,1.5332464646464645,partial,none,,False
S017,0,60,overworld,8,2,0.0,,0.9988117647058822,0.7850694117647059,1.161356894409938,1.5332464646464645,partial,none,,False
S017,0,61,cave,8,2,4.0,,1.9760280000000001,0.7850694117647059,1.2053562857142857,1.5332464646464645,partial,none,,False
S017,0,62,cave,8,2,0.0,,1.8296555555555554,0.7850694117647059,1.1687631746031746,1.5332464646464645,partial,none,,False
S017,0,63,overworld,12,3,0.0,,1.1042,0.7525929411764706,1.1687631746031746,1.5332464646464645,partial,none,,False
S017,0,64,deep,8,2,4.0,,2.757984615384616,0.7525929411764706,1.1687631746031746,1.5897017094017094,partial,none,,False
S017,0,65,deep,8,2,0.0,,2.390253333333334,0.7525929411764706,1.1687631746031746,1.4977688888888887,full,none,,False
S018,0,0,deep,8,2,0.0,2.5,0.6179333333333333,0.9798,1.4007,1.5448333333333335,full,little,highlight,False
S018,0,1,deep,8,2,0.0,,0.37076000000000003,0.9798,1.4007,1.48304,partial,none,,False
S018,0,2,cave,12,3,0.0,,0.4669,0.9798,1.16725,1.48304,full,none,,False
S018,0,3,overworld,4,1,1.0,,0.9932666666666666,0.9831666666666666,1.16725,1.48304,partial,none,,False
S018,0,4,overworld,2,0,0.0,1.0,0.3266,0.8198666666666666,1.16725,1.48304,full,little,consider,False
S018,0,5,deep,12,3,0.0,1.75,0.6179333333333333,0.8198666666666666,1.16725,1.1740733333333333,full,a_lot,highlight,False
S018,0,6,overworld,8,2,1.0,0.4285714285714286,0.9932666666666666,0.8232333333333333,1.16725,1.1740733333333333,full,a_lot,highlight,False
S018,0,7,deep,0,0,0.0,,0.6179333333333333,0.8232333333333333,1.16725,0.8651066666666667,partial,none,,True
S018,0,8,overworld,12,3,2.0,,1.6599333333333333,0.9932666666666665,1.16725,0.8651066666666667,partial,none,,False
S018,0,9,overworld,4,1,0.0,,0.59596,0.89394,1.16725,0.8651066666666667,partial,none,,False
S018,0,10,cave,8,2,3.0,,2.4669,0.89394,1.4338,0.8651066666666667,partial,none,,False
S018,0,11,overworld,8,2,1.0,,0.9959600000000001,0.8946133333333333,1.4338,0.8651066666666667,partial,none,,False
S018,0,12,cave,0,0,0.0,1.875,0.4669,0.8946133333333333,1.20035,0.8651066666666667,full,a_lot,highlight,False
S018,0,13,cave,8,2,4.0,,3.08014,0.8946133333333333,1.3536599999999999,0.8651066666666667,partial,none,,False
S018,0,14,overworld,12,3,4.0,,2.5959600000000003,1.1286200000000002,1.3536599999999999,0.8651066666666667,partial,none,,False
S018,0,15,overworld,12,3,3.0,-2.5,2.7114,1.15748,1.3536599999999999,0.8651066666666667,full,little,highlight,False
S018,0,16,overworld,12,3,0.0,1.5,2.1088666666666662,1.0068466666666667,1.3536599999999999,0.8651066666666667,full,little,highlight,False
S018,0,17,cave,4,1,0.0,,0.4669,1.0068466666666667,1.12021,0.8651066666666667,partial,none,,True
S018,0,18,deep,12,3,4.0,,1.97076,1.0068466666666667,1.12021,1.2033133333333335,partial,none,,False
S018,0,19,cave,8,2,0.0,2.0,2.2001,1.0068466666666667,0.9001999999999999,1.2033133333333335,full,little,highlight,False
S018,0,20,deep,0,0,2.0,0.2857142857142856,1.17076,1.0068466666666667,0.9001999999999999,1.34152,full,a_lot,consider,False
S018,0,21,deep,12,3,0.0,,1.4076857142857142,1.0068466666666667,0.9001999999999999,1.2007514285714287,partial,none,,False
S018,0,22,cave,4,1,0.0,,0.28014,1.0068466666666667,0.85351,1.2007514285714287,partial,none,,False
S018,0,23,deep,4,1,2.0,0.0,1.9512666666666665,1.0068466666666667,0.85351,1.2251180952380953,full,a_lot,highlight,False
S018,0,24,deep,4,1,0.0,,1.17076,1.0068466666666667,0.85351,1.0299914285714287,full,none,,False
S018,0,25,deep,3,0,2.0,-2.0,1.4076857142857142,1.0068466666666667,0.85351,1.0892228571428573,full,little,consider,False
S018,0,26,overworld,12,3,0.0,,1.7254363636363634,0.9109890909090909,0.85351,1.0892228571428573,partial,none,,False
S018,0,27,cave,8,2,0.0,,1.7111888888888889,0.9109890909090909,0.7312822222222222,1.0892228571428573,full,none,,False
S018,0,28,cave,9,2,2.0,-1.0,1.7637,0.9109890909090909,0.74441,1.0892228571428573,full,little,consider,False
S018,0,29,cave,3,0,0.0,4.0,0.28014,0.9109890909090909,0.69772,1.0892228571428573,full,little,consider,False
S018,0,30,deep,0,0,0.0,,1.0948666666666667,0.9109890909090909,0.69772,1.0110180952380954,partial,none,,False
S018,0,31,cave,8,2,1.0,,1.6462076923076925,0.9109890909090909,0.6683469230769231,1.0110180952380954,partial,none,,False
S018,0,32,deep,4,1,3.0,,1.6933999999999998,0.9109890909090909,0.6683469230769231,1.1416780952380952,partial,none,,False
S018,0,33,overworld,4,1,0.0,,0.4256857142857143,0.8684205194805195,0.6683469230769231,1.1416780952380952,partial,none,,False
S018,0,34,cave,8,2,3.0,-3.0,1.8267133333333334,0.8684205194805195,0.7134733333333333,1.1416780952380952,full,little,highlight,False
S018,0,35,overworld,12,3,0.0,,1.4599846153846152,0.8020575824175824,0.7134733333333333,1.1416780952380952,full,none,,False
S018,0,36,overworld,12,3,0.0,,1.2653199999999998,0.7533914285714285,0.7134733333333333,1.1416780952380952,partial,none,,True
S018,0,37,overworld,14,3,3.0,-1.8571428571428572,1.4693999999999998,0.8044114285714286,0.7134733333333333,1.1416780952380952,full,a_lot,consider,False
S018,0,38,deep,4,1,0.0,,1.3170888888888885,0.8044114285714286,0.7134733333333333,1.0476003174603175,partial,none,,False
S018,0,39,deep,12,3,3.0,-1.0,1.7615333333333332,0.8044114285714286,0.7134733333333333,1.136062222222222,full,little,consider,False
S018,0,40,deep,6,1,0.0,1.7142857142857142,1.0776181818181816,0.8044114285714286,0.7134733333333333,1.0761945454545454,full,a_lot,consider,False
S018,0,41,deep,12,3,0.0,,1.4412545454545453,0.8044114285714286,0.7134733333333333,0.9961248484848485,partial,none,,False
S018,0,42,cave,12,3,2.0,-0.375,1.08014,0.8044114285714286,0.8667833333333334,0.9961248484848485,full,a_lot,highlight,False
S018,0,43,overworld,9,2,0.0,2.0,0.7113999999999999,0.7332714285714285,0.8667833333333334,0.9961248484848485,full,little,consider,False
S018,0,44,overworld,12,3,0.0,0.7142857142857143,1.3147263157894735,0.6946030075187969,0.8667833333333334,0.9961248484848485,full,a_lot,consider,False
S018,0,45,cave,8,2,3.0,,1.9647470588235294,0.6946030075187969,0.9012917647058823,0.9961248484848485,partial,none,,False
